Her	辛晓琪《The Girl With April In Her Eyes》	2.39095350058
辛晓琪	辛晓琪《The Girl With April In Her Eyes》	2.39095350058
辛晓琪	辛晓琪《哀愁》	5.97738375145
哀愁	辛晓琪《哀愁》	5.15857935675
辛晓琪	辛晓琪《不如这样吧》	3.98492250097
不如	辛晓琪《不如这样吧》	2.02970305421
这样	辛晓琪《不如这样吧》	1.2772675959
辛晓琪	辛晓琪《当大雨过后》	3.98492250097
大雨	辛晓琪《当大雨过后》	2.79041618815
过后	辛晓琪《当大雨过后》	2.36241101749
辛晓琪	辛晓琪《感动》	5.97738375145
感动	辛晓琪《感动》	3.54858619719
辛晓琪	辛晓琪《可爱的玫瑰花》	3.98492250097
玫瑰花	辛晓琪《可爱的玫瑰花》	3.22219038246
可爱	辛晓琪《可爱的玫瑰花》	2.53947030169
DVD	主日学舞蹈 云上太阳-赞美之泉儿童《小小的梦想DVD》	1.19547675029
之泉	主日学舞蹈 云上太阳-赞美之泉儿童《小小的梦想DVD》	1.19547675029
主日学	主日学舞蹈 云上太阳-赞美之泉儿童《小小的梦想DVD》	1.19547675029
云上	主日学舞蹈 云上太阳-赞美之泉儿童《小小的梦想DVD》	1.19547675029
赞美	主日学舞蹈 云上太阳-赞美之泉儿童《小小的梦想DVD》	0.855834340001
梦想	主日学舞蹈 云上太阳-赞美之泉儿童《小小的梦想DVD》	0.775007488353
舞蹈	主日学舞蹈 云上太阳-赞美之泉儿童《小小的梦想DVD》	0.754630761118
小小的	主日学舞蹈 云上太阳-赞美之泉儿童《小小的梦想DVD》	0.716965955149
儿童	主日学舞蹈 云上太阳-赞美之泉儿童《小小的梦想DVD》	0.680395627348
太阳	主日学舞蹈 云上太阳-赞美之泉儿童《小小的梦想DVD》	0.622791975533
辛晓琪	辛晓琪《迷途》	5.97738375145
迷途	辛晓琪《迷途》	5.2842365709
辛晓琪	辛晓琪《忐忑(三台版)》	3.98492250097
忐忑	辛晓琪《忐忑(三台版)》	3.32295067308
三台	辛晓琪《忐忑(三台版)》	3.23700763665
辛晓琪	辛晓琪《无声雨》	5.97738375145
无声	辛晓琪《无声雨》	4.0314736024
辛晓琪	辛晓琪《信任》	5.97738375145
信任	辛晓琪《信任》	3.53815199096
辛晓琪	辛晓琪《眼前人》	5.97738375145
眼前	辛晓琪《眼前人》	3.06144251282
MV	【MV首播】旺福Wonfu-大睡之歌MV(完整版)	2.98869187572
完整版	【MV首播】旺福Wonfu-大睡之歌MV(完整版)	1.56429791136
旺福	【MV首播】旺福Wonfu-大睡之歌MV(完整版)	1.49434593786
首播	【MV首播】旺福Wonfu-大睡之歌MV(完整版)	1.49434593786
Wonfu	【MV首播】旺福Wonfu-大睡之歌MV(完整版)	1.49434593786
大睡	【MV首播】旺福Wonfu-大睡之歌MV(完整版)	1.49434593786
之歌	【MV首播】旺福Wonfu-大睡之歌MV(完整版)	1.12629106547
辛晓琪	辛晓琪《永远》	5.97738375145
永远	辛晓琪《永远》	3.11163861073
辛晓琪	辛晓琪《怎么》	5.97738375145
怎么	辛晓琪《怎么》	2.20981167789
辛晓琪	辛晓琪《最难的梦》	5.97738375145
最难	辛晓琪《最难的梦》	4.5442466483
现场版	李宗盛《爱的代价》现场版	4.63355921733
李宗盛	李宗盛《爱的代价》现场版	4.63355921733
代价	李宗盛《爱的代价》现场版	2.42820415561
李宗盛	李宗盛《鬼迷心窍》	6.950338826
鬼迷心窍	李宗盛《鬼迷心窍》	5.382591718
李宗盛	李宗盛《生命中的精灵》	4.63355921733
精灵	李宗盛《生命中的精灵》	3.02679869546
生命	李宗盛《生命中的精灵》	2.04503619029
李宗盛	李宗盛《我是真的爱你》	6.950338826
真的	李宗盛《我是真的爱你》	2.81687115219
李宗盛	李宗盛《锁上记忆》	4.63355921733
锁上	李宗盛《锁上记忆》	3.25784775564
记忆	李宗盛《锁上记忆》	2.48710909363
李宗盛	李宗盛《希望》	6.950338826
希望	李宗盛《希望》	2.60266913759
李宗盛	李宗盛《十七岁女生的温柔》	3.475169413
十七岁	李宗盛《十七岁女生的温柔》	2.31892620967
女生	李宗盛《十七岁女生的温柔》	2.1124097996
温柔	李宗盛《十七岁女生的温柔》	1.96097340969
李宗盛	李宗盛、林强《台北孤儿》	3.475169413
林强	李宗盛、林强《台北孤儿》	2.98869187572
孤儿	李宗盛、林强《台北孤儿》	2.17143547359
台北	李宗盛、林强《台北孤儿》	2.08692951676
才会赢	草蜢《爱拼才会赢》	6.25719164545
草蜢	草蜢《爱拼才会赢》	5.97738375145
草蜢	草蜢《二人世界》	3.98492250097
二人	草蜢《二人世界》	2.10699960963
世界	草蜢《二人世界》	1.45584313519
草蜢	草蜢《二人世界(粤)》	3.98492250097
二人	草蜢《二人世界(粤)》	2.10699960963
世界	草蜢《二人世界(粤)》	1.45584313519
草蜢	草蜢《站出来》	5.97738375145
出来	草蜢《站出来》	2.1845981269
巡演	少女时代  日本巡演	3.98492250097
少女时代	少女时代  日本巡演	3.6520795576
日本	少女时代  日本巡演	1.66871483873
赵传	赵传《那个傻瓜爱过你》	3.20051634083
爱过	赵传《那个傻瓜爱过你》	2.52350379055
傻瓜	赵传《那个傻瓜爱过你》	2.16739225878
那个	赵传《那个傻瓜爱过你》	1.18648892594
赵传	赵传《温柔的查甫人》	4.2673551211
查甫	赵传《温柔的查甫人》	3.98492250097
温柔	赵传《温柔的查甫人》	2.61463121292
赵传	赵传《我终于失去了你》	4.2673551211
失去	赵传《我终于失去了你》	2.03214208948
终于	赵传《我终于失去了你》	1.78894133989
海市蜃楼	海市蜃楼乐队《寂寞之旅》	2.49221300481
之旅	海市蜃楼乐队《寂寞之旅》	2.2275612663
乐队	海市蜃楼乐队《寂寞之旅》	2.09380617821
寂寞	海市蜃楼乐队《寂寞之旅》	2.01793300859
海市蜃楼	海市蜃楼乐队《海市蜃楼》	6.64590134617
乐队	海市蜃楼乐队《海市蜃楼》	2.79174157095
MV	【MV】亦帆Canace-虚拟的幸福MV[歌词版](完整HD版)	2.98869187572
D版	【MV】亦帆Canace-虚拟的幸福MV[歌词版](完整HD版)	1.49434593786
Canace	【MV】亦帆Canace-虚拟的幸福MV[歌词版](完整HD版)	1.49434593786
歌词	【MV】亦帆Canace-虚拟的幸福MV[歌词版](完整HD版)	1.14231296465
虚拟	【MV】亦帆Canace-虚拟的幸福MV[歌词版](完整HD版)	1.04941826451
幸福	【MV】亦帆Canace-虚拟的幸福MV[歌词版](完整HD版)	0.851012992
完整	【MV】亦帆Canace-虚拟的幸福MV[歌词版](完整HD版)	0.808746321179
MV	【MV首播】蔡丰钧Benson-EVERYTIME MV(完整HD版)	2.98869187572
D版	【MV首播】蔡丰钧Benson-EVERYTIME MV(完整HD版)	1.49434593786
EVERYTIME	【MV首播】蔡丰钧Benson-EVERYTIME MV(完整HD版)	1.49434593786
首播	【MV首播】蔡丰钧Benson-EVERYTIME MV(完整HD版)	1.49434593786
蔡丰钧	【MV首播】蔡丰钧Benson-EVERYTIME MV(完整HD版)	1.49434593786
Benson	【MV首播】蔡丰钧Benson-EVERYTIME MV(完整HD版)	1.49434593786
完整	【MV首播】蔡丰钧Benson-EVERYTIME MV(完整HD版)	0.808746321179
完整版	刘承宇《讨厌嘴唇》MV 完整版	2.50287665818
刘承宇	刘承宇《讨厌嘴唇》MV 完整版	2.39095350058
MV	刘承宇《讨厌嘴唇》MV 完整版	2.39095350058
讨厌	刘承宇《讨厌嘴唇》MV 完整版	1.63607317507
嘴唇	刘承宇《讨厌嘴唇》MV 完整版	1.42347049027
Na	徐怀钰《Na Na Na》	8.96607562717
徐怀钰	徐怀钰《Na Na Na》	2.98869187572
杨乃文	杨乃文《爱上你只是我的错》	3.98492250097
爱上你	杨乃文《爱上你只是我的错》	3.77857609817
只是	杨乃文《爱上你只是我的错》	1.4571975607
吃定	杨乃文《你就是吃定我》	3.98492250097
杨乃文	杨乃文《你就是吃定我》	3.98492250097
就是	杨乃文《你就是吃定我》	1.19939303591
杨乃文	杨乃文《我给的爱》	11.9547675029
杨乃文	杨乃文《证据》	5.97738375145
证据	杨乃文《证据》	3.572454365
杨乃文	杨乃文《祝我幸福》	5.97738375145
幸福	杨乃文《祝我幸福》	3.404051968
True	万芳《True Colors》	3.98492250097
Colors	万芳《True Colors》	3.98492250097
万芳	万芳《True Colors》	3.98492250097
Unchained	万芳《Unchained Melody》	3.98492250097
万芳	万芳《Unchained Melody》	3.98492250097
Melody	万芳《Unchained Melody》	3.98492250097
万芳	万芳《北极之光》	3.98492250097
之光	万芳《北极之光》	3.18132294176
北极	万芳《北极之光》	2.79844870535
万芳	万芳《猜心》	5.97738375145
猜心	万芳《猜心》	5.97738375145
万芳	万芳《多事的秋》	5.97738375145
多事	万芳《多事的秋》	4.71738476666
Rain	Rain《珍爱》	5.97738375145
珍爱	Rain《珍爱》	5.1315457461
孙艳	一个人的寂寞两个人的错（孙艳）	2.98869187572
寂寞	一个人的寂寞两个人的错（孙艳）	2.01793300859
两个	一个人的寂寞两个人的错（孙艳）	1.03470281728
一个	一个人的寂寞两个人的错（孙艳）	0.704387743032
翻唱	119 美女甜美翻唱	3.30188261785
119	119 美女甜美翻唱	2.98869187572
甜美	119 美女甜美翻唱	2.40255455271
美女	119 美女甜美翻唱	2.03230913221
安室	【PV】安室奈美恵-Neonlight Lipstick（Live版）	2.08573054848
PV	【PV】安室奈美恵-Neonlight Lipstick（Live版）	1.99246125048
Lipstick	【PV】安室奈美恵-Neonlight Lipstick（Live版）	1.99246125048
Neonlight	【PV】安室奈美恵-Neonlight Lipstick（Live版）	1.99246125048
Live	【PV】安室奈美恵-Neonlight Lipstick（Live版）	1.99246125048
奈美	【PV】安室奈美恵-Neonlight Lipstick（Live版）	1.99246125048
泡泡糖	大大泡泡糖主题曲-王绎龙	2.98869187572
王绎龙	大大泡泡糖主题曲-王绎龙	2.98869187572
主题曲	大大泡泡糖主题曲-王绎龙	2.95530902757
大大	大大泡泡糖主题曲-王绎龙	1.65191499305
tears	兰妮直播唱少女时代的tears	2.98869187572
兰妮	兰妮直播唱少女时代的tears	2.98869187572
少女时代	兰妮直播唱少女时代的tears	2.7390596682
直播	兰妮直播唱少女时代的tears	2.27622177659
will	【MV】K.will-Peppermint Chocolate	2.98869187572
MV	【MV】K.will-Peppermint Chocolate	2.98869187572
Peppermint	【MV】K.will-Peppermint Chocolate	2.98869187572
Chocolate	【MV】K.will-Peppermint Chocolate	2.98869187572
孙协志	孙协志-要了我的命MV	5.97738375145
MV	孙协志-要了我的命MV	5.97738375145
陈升	陈升《50米深蓝》	4.40251015713
50	陈升《50米深蓝》	3.98492250097
深蓝	陈升《50米深蓝》	3.45810570913
陈升	陈升《A Train到天堂》	4.40251015713
Train	陈升《A Train到天堂》	3.98492250097
天堂	陈升《A Train到天堂》	2.83568336854
摇滚	郎朗《当钢琴遇上架子 - 鼓摇滚古典乐 - 普罗科菲耶夫	1.6432546256
普罗科菲耶夫	郎朗《当钢琴遇上架子 - 鼓摇滚古典乐 - 普罗科菲耶夫	1.6088029032
郎朗	郎朗《当钢琴遇上架子 - 鼓摇滚古典乐 - 普罗科菲耶夫	1.6088029032
架子	郎朗《当钢琴遇上架子 - 鼓摇滚古典乐 - 普罗科菲耶夫	1.20956509263
钢琴	郎朗《当钢琴遇上架子 - 鼓摇滚古典乐 - 普罗科菲耶夫	1.17931867919
遇上	郎朗《当钢琴遇上架子 - 鼓摇滚古典乐 - 普罗科菲耶夫	1.15867392587
古典	郎朗《当钢琴遇上架子 - 鼓摇滚古典乐 - 普罗科菲耶夫	1.05014670139
陈升	陈升《风筝》	6.6037652357
风筝	陈升《风筝》	4.60927321243
陈升	陈升《关心永远在》	4.40251015713
关心	陈升《关心永远在》	2.17368183312
永远	陈升《关心永远在》	2.07442574049
陈升	陈升《海豚阿德》	4.40251015713
阿德	陈升《海豚阿德》	3.7538734408
海豚	陈升《海豚阿德》	3.3721626727
陈升	陈升《老嬉皮》	6.6037652357
嬉皮	陈升《老嬉皮》	6.40103268165
陈升	陈升《流星小夜曲》	4.40251015713
小夜曲	陈升《流星小夜曲》	3.80525700073
流星	陈升《流星小夜曲》	2.96782179274
陈升	陈升《六月》	6.6037652357
六月	陈升《六月》	3.84203577544
陈升	陈升《路口》	6.6037652357
路口	陈升《路口》	3.99223779468
陈升	陈升《梦河》	6.6037652357
梦河	陈升《梦河》	5.97738375145
蘑菇	陈升《蘑菇蘑菇》	5.65048508966
陈升	陈升《蘑菇蘑菇》	4.40251015713
陈升	陈升《青鸟日记》	4.40251015713
青鸟	陈升《青鸟日记》	3.56060060903
日记	陈升《青鸟日记》	2.82377734101
陈升	陈升《然而》	6.6037652357
然而	陈升《然而》	2.70440113427
陈升	陈升《少年夏不安》	4.40251015713
少年	陈升《少年夏不安》	2.37245081712
不安	陈升《少年夏不安》	2.35768280582
陈升	陈升《四号》	6.6037652357
四号	陈升《四号》	5.382591718
亚伦	【mv】亚伦帝尼RNB《烟雨凤凰》	2.08573054848
帝尼	【mv】亚伦帝尼RNB《烟雨凤凰》	1.99246125048
mv	【mv】亚伦帝尼RNB《烟雨凤凰》	1.99246125048
RNB	【mv】亚伦帝尼RNB《烟雨凤凰》	1.99246125048
烟雨	【mv】亚伦帝尼RNB《烟雨凤凰》	1.69785093088
凤凰	【mv】亚伦帝尼RNB《烟雨凤凰》	1.30537534395
陈升	陈升《塔里的男孩》	4.40251015713
塔里	陈升《塔里的男孩》	3.60321173287
男孩	陈升《塔里的男孩》	2.75648862338
陈升	陈升《贪婪之歌》	4.40251015713
之歌	陈升《贪婪之歌》	3.00344284125
贪婪	陈升《贪婪之歌》	2.76989689049
陈升	陈升《夜》	13.2075304714
陈升	陈升《鱼丸》	6.6037652357
鱼丸	陈升《鱼丸》	6.05445909135
陈升	陈升《最后一盏灯》	4.40251015713
一盏灯	陈升《最后一盏灯》	3.58839447867
最后	陈升《最后一盏灯》	1.55217191051
Balloon	【MV】莉莉·艾伦《Air Balloon》	2.39095350058
MV	【MV】莉莉·艾伦《Air Balloon》	2.39095350058
Air	【MV】莉莉·艾伦《Air Balloon》	2.39095350058
莉莉	【MV】莉莉·艾伦《Air Balloon》	2.07486342548
艾伦	【MV】莉莉·艾伦《Air Balloon》	2.05795194786
姜鹏	姜鹏《有时候男人比女人更脆弱》	2.39095350058
脆弱	姜鹏《有时候男人比女人更脆弱》	1.58793446247
有时候	姜鹏《有时候男人比女人更脆弱》	1.47077844824
男人	姜鹏《有时候男人比女人更脆弱》	1.18793123722
女人	姜鹏《有时候男人比女人更脆弱》	1.10793410875
万芳	万芳《寂寞》	5.97738375145
寂寞	万芳《寂寞》	4.03586601718
万芳	万芳《女人鞋i》	5.97738375145
女人	万芳《女人鞋i》	2.76983527187
万芳	万芳《然后你怎么说》	3.98492250097
然后	万芳《然后你怎么说》	1.60244021183
怎么	万芳《然后你怎么说》	1.47320778526
万芳	万芳《时间仍然继续在走》	2.98869187572
仍然	万芳《时间仍然继续在走》	1.25877091327
继续	万芳《时间仍然继续在走》	1.06685631457
时间	万芳《时间仍然继续在走》	1.01988490812
万芳	万芳《收信快乐》	3.98492250097
收信	万芳《收信快乐》	3.7538734408
快乐	万芳《收信快乐》	2.47508164509
万芳	万芳《睡醒》	5.97738375145
睡醒	万芳《睡醒》	5.00442867695
万芳	万芳《相爱的运气》	3.98492250097
相爱	万芳《相爱的运气》	2.95893237704
运气	万芳《相爱的运气》	2.78647136894
不了情	万芳《新不了情》	6.25719164545
万芳	万芳《新不了情》	5.97738375145
万芳	万芳《夜照亮了夜》	5.97738375145
照亮	万芳《夜照亮了夜》	4.35664592307
万芳	万芳《月亮公园》	3.98492250097
月亮	万芳《月亮公园》	2.5290432019
公园	万芳《月亮公园》	2.35302072517
万芳	万芳《知道不知道》	3.98492250097
知道	万芳《知道不知道》	2.64940569333
ver	[韩MV] Gain - Truth or Dare (Performance ver·)	1.99246125048
MV	[韩MV] Gain - Truth or Dare (Performance ver·)	1.99246125048
Gain	[韩MV] Gain - Truth or Dare (Performance ver·)	1.99246125048
Truth	[韩MV] Gain - Truth or Dare (Performance ver·)	1.99246125048
Performance	[韩MV] Gain - Truth or Dare (Performance ver·)	1.99246125048
Dare	[韩MV] Gain - Truth or Dare (Performance ver·)	1.99246125048
Melgaard	【MV】Annie & Bjarne Melgaard《Russian Kiss》	1.99246125048
Annie	【MV】Annie & Bjarne Melgaard《Russian Kiss》	1.99246125048
Bjarne	【MV】Annie & Bjarne Melgaard《Russian Kiss》	1.99246125048
MV	【MV】Annie & Bjarne Melgaard《Russian Kiss》	1.99246125048
Kiss	【MV】Annie & Bjarne Melgaard《Russian Kiss》	1.99246125048
Russian	【MV】Annie & Bjarne Melgaard《Russian Kiss》	1.99246125048
浮光	陈楚生《浮光》	6.40103268165
陈楚生	陈楚生《浮光》	5.97738375145
尼格	《生活就是舞台》董卿 朱军 毕福剑 李思思 朱迅 尼格	1.46750338571
毕福剑	《生活就是舞台》董卿 朱军 毕福剑 李思思 朱迅 尼格	1.32830750032
董卿	《生活就是舞台》董卿 朱军 毕福剑 李思思 朱迅 尼格	1.32830750032
朱迅	《生活就是舞台》董卿 朱军 毕福剑 李思思 朱迅 尼格	1.32830750032
思思	《生活就是舞台》董卿 朱军 毕福剑 李思思 朱迅 尼格	1.31347067892
朱军	《生活就是舞台》董卿 朱军 毕福剑 李思思 朱迅 尼格	1.08959256553
舞台	《生活就是舞台》董卿 朱军 毕福剑 李思思 朱迅 尼格	0.816621924103
生活	《生活就是舞台》董卿 朱军 毕福剑 李思思 朱迅 尼格	0.514873603674
